TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1328.43302,0.002576673,72702,4517.207031,9.104302406,1291.550293,3.655837536,5218.896973,10.5690012,0,NA,NA,NA,NA,1211.575216,0.001504049,1432.157555,0.001468428,0.013124783,-0.034833606
1328.434409,0.002576697,72703,4500.910156,9.09140873,1290.489746,3.655093908,5199.282715,10.55403328,0,NA,NA,NA,NA,1211.572045,0.001508123,1432.158368,0.001472291,0.010163518,-0.036339547
1328.435798,0.002576721,72704,4509.563965,9.105518341,1295.031128,3.656047583,5209.508301,10.57041168,0,NA,NA,NA,NA,1211.573271,0.001505731,1432.16505,0.001474294,0.011920141,-0.0279606
1328.437187,0.002576745,72705,4509.977051,9.101886749,1295.516602,3.661819696,5209.13623,10.5661974,0,NA,NA,NA,NA,1211.571171,0.001504299,1432.163062,0.001470287,0.009116007,-0.032037839
1328.438576,0.002576769,72706,4503.793945,9.114498138,1302.839478,3.672180176,5203.65625,10.58083725,0,NA,NA,NA,NA,1211.57218,0.001511857,1432.157281,0.001474113,0.009780073,-0.038372904
1328.439965,0.002576793,72707,4526.218262,9.11264801,1292.442505,3.660276175,5228.437012,10.57868958,0,NA,NA,NA,NA,1211.571025,0.00150077,1432.158426,0.001467374,0.010494511,-0.03509862
1328.441354,0.002576816,72708,4512.212402,9.107646942,1296.466431,3.66485858,5213.734375,10.57288265,0,NA,NA,NA,NA,1211.577284,0.001504222,1432.156183,0.001471287,0.011604276,-0.039386313
1328.442743,0.00257684,72709,4522.781738,9.109763145,1287.683228,3.660399199,5224.198242,10.57534027,0,NA,NA,NA,NA,1211.57324,0.001504424,1432.166606,0.00147012,0.010773949,-0.028310049
1328.444131,0.002576864,72710,4511.689941,9.111953735,1300.31958,3.666250706,5211.995605,10.57788277,0,NA,NA,NA,NA,1211.571337,0.001507354,1432.161347,0.001472462,0.0098031,-0.032165315
1328.44552,0.002576888,72711,4513.640137,9.10102272,1289.926636,3.654414892,5213.80957,10.56519413,0,NA,NA,NA,NA,1211.58096,0.001505474,1432.171035,0.001469359,0.019099511,-0.023626491
1328.446909,0.002576912,72712,4511.015625,9.097277641,1292.208984,3.655187607,5212.734863,10.56084633,0,NA,NA,NA,NA,1211.571024,0.001502992,1432.159862,0.001471028,0.00783113,-0.037113428
1328.448298,0.002576936,72713,4518.432617,9.105566978,1291.401489,3.658028603,5220.515137,10.57046795,0,NA,NA,NA,NA,1211.567632,0.001503371,1432.159316,0.001467005,0.008171099,-0.038452122
1328.449687,0.00257696,72714,4509.740234,9.099584579,1293.882568,3.657635212,5210.041016,10.56352425,0,NA,NA,NA,NA,1211.570932,0.001504938,1432.158879,0.001472189,0.011781566,-0.038965933
1328.451076,0.002576984,72715,4511.604492,9.106051445,1302.336914,3.66646409,5212.21582,10.57103062,0,NA,NA,NA,NA,1211.572448,0.001503317,1432.164103,0.001470969,0.007550552,-0.03533081
1328.452465,0.002577008,72716,4511.231934,9.103164673,1294.187744,3.664307594,5211.025391,10.56768036,0,NA,NA,NA,NA,1211.571705,0.0015034,1432.162128,0.001470585,0.010840259,-0.033686444
1328.453854,0.002577032,72717,4520.864746,9.104391098,1291.879761,3.655256748,5222.251953,10.56910324,0,NA,NA,NA,NA,1211.573259,0.001500786,1432.161142,0.00146784,0.012070755,-0.034911595
1328.455243,0.002577055,72718,4511.62207,9.108632088,1296.888916,3.661602974,5212.78418,10.57402706,0,NA,NA,NA,NA,1211.569356,0.001506706,1432.158373,0.001469953,0.009408833,-0.036840986
1328.456632,0.002577079,72719,4503.750488,9.099417686,1296.681274,3.660933256,5202.974609,10.56333065,0,NA,NA,NA,NA,1211.571975,0.001507636,1432.161085,0.001471209,0.009110915,-0.033389926
1328.458021,0.002577103,72720,4534.201172,9.119207382,1292.205688,3.667820215,5238.445801,10.58630466,0,NA,NA,NA,NA,1211.571668,0.001499853,1432.162639,0.001466998,0.009790991,-0.033672363
1328.459409,0.002577127,72721,4511.507813,9.10846138,1294.205933,3.658526421,5212.086914,10.57382965,0,NA,NA,NA,NA,1211.573338,0.001504472,1432.161637,0.001476327,0.012079403,-0.033995979
1328.460798,0.002577151,72722,4492.115723,9.097725868,1296.539063,3.665067434,5190.712891,10.56136608,0,NA,NA,NA,NA,1211.574475,0.001507815,1432.154319,0.001476046,0.011484618,-0.03824066
1328.462187,0.002577175,72723,4507.067871,9.107185364,1298.816406,3.667412281,5207.758789,10.57234764,0,NA,NA,NA,NA,1211.570045,0.001505313,1432.157329,0.001470488,0.00836383,-0.035807051
1328.463576,0.002577199,72724,4506.285645,9.101640701,1295.743164,3.662842989,5206.197754,10.56591034,0,NA,NA,NA,NA,1211.570978,0.001506543,1432.165812,0.001473251,0.010912544,-0.032257799
1328.464965,0.002577223,72725,4499.843262,9.107984543,1303.685669,3.669642448,5199.564941,10.57327557,0,NA,NA,NA,NA,1211.574214,0.001507844,1432.158088,0.001476241,0.009670641,-0.035369646
1328.466354,0.002577247,72726,4512.758301,9.109766006,1293.914185,3.663626194,5214.807129,10.57534313,0,NA,NA,NA,NA,1211.571833,0.001503138,1432.158753,0.001472451,0.008030509,-0.040177573
1328.467743,0.002577271,72727,4503.963867,9.097016335,1295.047363,3.660719633,5202.361816,10.56054211,0,NA,NA,NA,NA,1211.574448,0.001505239,1432.162859,0.001471167,0.012094535,-0.029815532
1328.469132,0.002577295,72728,4503.936035,9.110074997,1299.538574,3.674438953,5203.841309,10.57570267,0,NA,NA,NA,NA,1211.570817,0.001507911,1432.158646,0.00147588,0.005642846,-0.036714189
1328.470521,0.002577318,72729,4525.001465,9.114216805,1294.640869,3.662221193,5227.753906,10.58051014,0,NA,NA,NA,NA,1211.575033,0.001505468,1432.16561,0.001467453,0.013388986,-0.030418579
1328.47191,0.002577342,72730,4524.212402,9.117667198,1297.427002,3.666314125,5227.563965,10.58451557,0,NA,NA,NA,NA,1211.573782,0.001504293,1432.160519,0.00146899,0.010609738,-0.036347691
1328.473299,0.002577366,72731,4522.850586,9.108306885,1295.842041,3.659376383,5224.790039,10.57364941,0,NA,NA,NA,NA,1211.569,0.001501721,1432.157582,0.001470116,0.008756096,-0.038898181
1328.474688,0.00257739,72732,4516.839355,9.112766266,1299.331787,3.666876554,5218.79541,10.57882595,0,NA,NA,NA,NA,1211.57187,0.001504289,1432.160945,0.001470358,0.008014396,-0.032224804
1328.476076,0.002577414,72733,4534.102539,9.127438545,1298.029663,3.661429167,5238.90918,10.59585857,0,NA,NA,NA,NA,1211.571344,0.001501295,1432.160406,0.001469002,0.009116438,-0.036749478
1328.477465,0.002577438,72734,4530.424316,9.123056412,1298.478271,3.661537409,5234.624023,10.59077168,0,NA,NA,NA,NA,1211.570583,0.001503782,1432.160453,0.00146969,0.007539474,-0.034214258
1328.478854,0.002577462,72735,4519.253906,9.120308876,1298.996216,3.682128191,5220.097656,10.58758354,0,NA,NA,NA,NA,1211.576651,0.001503735,1432.167687,0.001470249,0.014871988,-0.027096514
1328.480243,0.002577486,72736,4530.703125,9.113809586,1287.956665,3.660023928,5234.934082,10.58003712,0,NA,NA,NA,NA,1211.57045,0.00150109,1432.161632,0.001465823,0.007683158,-0.035352189
1328.481632,0.002577509,72737,4516.77832,9.117226601,1298.09436,3.670789957,5219.035156,10.5840044,0,NA,NA,NA,NA,1211.573138,0.001504896,1432.15726,0.001471007,0.009554645,-0.041021716
1328.483021,0.002577533,72738,4520.818359,9.114538193,1300.550293,3.667548895,5224.905273,10.58088398,0,NA,NA,NA,NA,1211.569156,0.00150292,1432.153354,0.001470109,0.005656412,-0.043527067
1328.48441,0.002577557,72739,4514.618652,9.115499496,1302.980957,3.669190884,5213.609863,10.58199883,0,NA,NA,NA,NA,1211.575099,0.001503951,1432.164777,0.001470322,0.012692673,-0.02788241
1328.485799,0.002577581,72740,4522.503906,9.107530594,1293.410767,3.658983231,5226.966797,10.57274818,0,NA,NA,NA,NA,1211.574501,0.001503398,1432.162835,0.001469765,0.012933272,-0.035990689
1328.487188,0.002577605,72741,4524.811035,9.112659454,1298.319824,3.662037849,5227.652832,10.57870197,0,NA,NA,NA,NA,1211.573439,0.001500362,1432.16347,0.001469112,0.010701017,-0.032758653
1328.488577,0.002577629,72742,4520.688477,9.123414993,1301.098755,3.664343357,NA,NA,128,NA,NA,NA,NA,1211.559629,0.001504755,1432.210383,0.001480551,-0.004451998,0.022498792
1328.489966,0.002577653,72743,4517.334961,9.119119644,1300.086182,3.672272921,5225.289551,10.58620071,0,NA,NA,NA,NA,1211.568771,0.00150584,1432.13428,0.001471685,0.008880326,-0.067367561
1328.491354,0.002577677,72744,4517.794434,9.117618561,1298.458496,3.67592907,5222.687988,10.58446026,0,NA,NA,NA,NA,1211.567532,0.00150526,1432.146056,0.001470325,0.00344465,-0.054207403
1328.492743,0.0025777,72745,4510.742676,9.115129471,1299.660645,3.663693428,5213.431641,10.58156967,0,NA,NA,NA,NA,1211.574929,0.001506316,1432.153732,0.001476094,0.013967248,-0.043080933
1328.494132,0.002577724,72746,4526.865723,9.119340897,1298.980347,3.669268608,5229.777832,10.58645821,0,NA,NA,NA,NA,1211.573007,0.001501391,1432.159173,0.001464914,0.010493524,-0.03618804
1328.495521,0.002577748,72747,4527.061523,9.131416321,1307.298462,3.682430029,5229.300293,10.60047626,0,NA,NA,NA,NA,1211.570099,0.001502687,1432.162873,0.001471936,0.010345289,-0.033010423
1328.49691,0.002577772,72748,4514.044922,9.110221863,1302.401367,3.6649611,5215.321289,10.57587337,0,NA,NA,NA,NA,1211.575883,0.001504124,1432.16313,0.001469682,0.016354436,-0.032261085
1328.498299,0.002577796,72749,4522.986328,9.113114357,1301.85498,3.665214062,5225.231934,10.57923031,0,NA,NA,NA,NA,1211.573306,0.001502343,1432.162489,0.001468862,0.007736645,-0.035546277
1328.499688,0.00257782,72750,4522.022461,9.110841751,1294.921997,3.660120249,5224.137695,10.57659245,0,NA,NA,NA,NA,1211.575613,0.001504712,1432.160707,0.001468488,0.010857445,-0.033679157
1328.501077,0.002577844,72751,4521.132813,9.116939545,1299.538574,3.667686939,5223.827637,10.58367062,0,NA,NA,NA,NA,1211.5731,0.00150286,1432.160409,0.001470476,0.009741525,-0.035018835
1328.502466,0.002577868,72752,4508.930664,9.11997509,1305.741211,3.677067518,5210.789551,10.5871954,0,NA,NA,NA,NA,1211.579452,0.00150908,1432.157352,0.001474622,0.015523307,-0.039513472
1328.503855,0.002577891,72753,4520.107422,9.125492096,1303.286133,3.670942545,5223.898438,10.59359932,0,NA,NA,NA,NA,1211.571085,0.00150076,1432.160386,0.001472113,0.005399202,-0.037080184
1328.505244,0.002577915,72754,4537.358887,9.127271652,1306.398315,3.667200565,5241.76123,10.59566593,0,NA,NA,NA,NA,1211.572168,0.001500684,1432.166014,0.001468462,0.01086152,-0.029989185
1328.506632,0.002577939,72755,4524.06543,9.120800972,1304.277588,3.668707371,5226.436035,10.58815384,0,NA,NA,NA,NA,1211.571786,0.001501804,1432.161142,0.001468963,0.007401439,-0.036657203
1328.508021,0.002577963,72756,4535.243164,9.134047508,1302.459106,3.67925334,5240.538574,10.60353088,0,NA,NA,NA,NA,1211.573826,0.001501483,1432.160764,0.001469628,0.01019605,-0.03619596
1328.50941,0.002577987,72757,4531.703613,9.130131721,1301.003418,3.669950008,5234.990723,10.59898567,0,NA,NA,NA,NA,1211.576116,0.001503962,1432.165986,0.001472317,0.015494416,-0.031343054
1328.510799,0.002578011,72758,4519.280273,9.11503315,1300.620605,3.664969444,5221.081055,10.58145809,0,NA,NA,NA,NA,1211.571049,0.001504587,1432.159366,0.001470449,0.006560404,-0.03627383
1328.512188,0.002578035,72759,4521.779785,9.124536514,1306.009277,3.671616316,5224.914063,10.59248924,0,NA,NA,NA,NA,1211.568599,0.001506063,1432.161205,0.001469185,0.004457705,-0.036940221
1328.513577,0.002578059,72760,4528.598633,9.123942375,1303.147339,3.666586876,5232.191895,10.59180069,0,NA,NA,NA,NA,1211.573039,0.001506221,1432.162847,0.001470158,0.010069447,-0.034557972
1328.514966,0.002578082,72761,4524.547363,9.12654686,1309.318237,3.671247005,5225.34082,10.59482384,0,NA,NA,NA,NA,1211.576469,0.001504373,1432.163006,0.001469226,0.015160953,-0.031508811
1328.516355,0.002578106,72762,4509.713867,9.114715576,1308.919312,3.669324875,5209.782715,10.58108902,0,NA,NA,NA,NA,1211.573374,0.00150853,1432.160011,0.001472619,0.009420491,-0.034973472
1328.517744,0.00257813,72763,4520.257324,9.119195938,1299.444336,3.672450781,5220.950195,10.58629131,0,NA,NA,NA,NA,1211.572703,0.001505141,1432.162647,0.001469712,0.01048502,-0.032736741
1328.519133,0.002578154,72764,4572.165039,9.161159515,1307.315674,3.679210901,5281.030762,10.635005,0,NA,NA,NA,NA,1211.573234,0.001498599,1432.16515,0.00146173,0.009824163,-0.035062563
1328.520522,0.002578178,72765,4573.138672,9.159357071,1305.370361,3.674496651,5283.718262,10.63291264,0,NA,NA,NA,NA,1211.575643,0.001496966,1432.162929,0.001459326,0.01152823,-0.036441252
1328.521911,0.002578201,72766,4550.588867,9.142578125,1306.341431,3.677323103,5256.154785,10.61343479,0,NA,NA,NA,NA,1211.571985,0.001496759,1432.158902,0.001463878,0.00664056,-0.036898732
1328.523299,0.002578225,72767,4549.01416,9.14564991,1308.414917,3.681390524,5255.099121,10.61700058,0,NA,NA,NA,NA,1211.571612,0.001500129,1432.166822,0.001463315,0.009489614,-0.030586498
1328.524688,0.002578249,72768,4551.265137,9.145935059,1306.91687,3.673457146,5259.589355,10.6173315,0,NA,NA,NA,NA,1211.572968,0.001504437,1432.157941,0.001465636,0.010230289,-0.038458146
1328.526077,0.002578273,72769,4537.004395,9.138960838,1309.67981,3.674189806,5241.194336,10.60923481,0,NA,NA,NA,NA,1211.56796,0.00150311,1432.160744,0.001469782,0.009238827,-0.034137297
1328.527466,0.002578297,72770,4553.421387,9.144109726,1305.153931,3.674641132,5260.643066,10.61521244,0,NA,NA,NA,NA,1211.575467,0.001496367,1432.163819,0.001464112,0.010998093,-0.032850217
1328.528855,0.002578321,72771,4535.658203,9.137256622,1307.823486,3.674387693,5240.998535,10.60725594,0,NA,NA,NA,NA,1211.571802,0.001505147,1432.159589,0.001468757,0.00733359,-0.038262799
1328.530244,0.002578344,72772,4533.805664,9.125203133,1304.045532,3.667713165,5238.714844,10.59326458,0,NA,NA,NA,NA,1211.57063,0.001501734,1432.159445,0.001468351,0.007198132,-0.035642199
1328.531633,0.002578368,72773,4513.272949,9.125761032,1311.339233,3.67798233,5214.09375,10.59391117,0,NA,NA,NA,NA,1211.572312,0.001512597,1432.161593,0.001473876,0.010229388,-0.0356295
1328.533022,0.002578392,72774,4538.006836,9.135789871,1307.868164,3.676725626,5241.070313,10.60555458,0,NA,NA,NA,NA,1211.574145,0.001502914,1432.169061,0.001466991,0.013535019,-0.025277944
1328.534411,0.002578416,72775,4537.005859,9.138819695,1313.69519,3.679132938,5240.422363,10.60907173,0,NA,NA,NA,NA,1211.576005,0.001501237,1432.169283,0.001469652,0.013025944,-0.029665384
1328.5358,0.00257844,72776,4536.25,9.136015892,1312.577637,3.678034544,5239.691895,10.60581684,0,NA,NA,NA,NA,1211.574402,0.00150006,1432.163104,0.001469542,0.009900958,-0.033732824
1328.537189,0.002578464,72777,4528.321289,9.138751984,1315.644043,3.683322668,5231.807129,10.60899258,0,NA,NA,NA,NA,1211.570198,0.00150663,1432.159842,0.001473109,0.009707469,-0.035033002
1328.538577,0.002578488,72778,4541.057617,9.148970604,1312.721313,3.690432787,5244.769531,10.62085533,0,NA,NA,NA,NA,1211.572997,0.001502033,1432.166967,0.001469447,0.013756257,-0.028329192
1328.539966,0.002578511,72779,4514.670898,9.136610031,1317.254272,3.684494972,5217.765137,10.60650539,0,NA,NA,NA,NA,1211.571613,0.001508071,1432.156952,0.001478458,0.008986642,-0.040397953
1328.541355,0.002578535,72780,4538.838379,9.147719383,1315.071045,3.684467316,5243.730469,10.61940289,0,NA,NA,NA,NA,1211.572172,0.001502706,1432.165218,0.001470332,0.00965557,-0.032244474
1328.542744,0.002578559,72781,4525.570313,9.138604164,1314.994629,3.688600302,5225.828125,10.60882092,0,NA,NA,NA,NA,1211.57835,0.001506557,1432.169029,0.00147075,0.017556105,-0.023750225
1328.544133,0.002578583,72782,4517.573242,9.132189751,1316.236328,3.683578014,5218.644531,10.60137463,0,NA,NA,NA,NA,1211.571482,0.001509703,1432.161231,0.001475996,0.006717082,-0.035123762
1328.545522,0.002578607,72783,4534.441406,9.135629654,1309.861694,3.677800655,5238.818359,10.60536766,0,NA,NA,NA,NA,1211.57301,0.001504174,1432.158029,0.001466011,0.011128346,-0.038772285
1328.546911,0.002578631,72784,4530.214355,9.138613701,1314.750854,3.68136096,5234.830566,10.60883236,0,NA,NA,NA,NA,1211.568963,0.00150671,1432.159252,0.001471544,0.006836758,-0.038981058
1328.5483,0.002578654,72785,4514.759766,9.142391205,1321.264038,3.685668945,5215.620605,10.61321735,0,NA,NA,NA,NA,1211.575162,0.001512119,1432.163275,0.001475548,0.012956264,-0.031833164
1328.549689,0.002578678,72786,4515.826172,9.144435883,1325.379883,3.692105532,5217.192383,10.6155901,0,NA,NA,NA,NA,1211.569318,0.001511692,1432.157382,0.001475876,0.005477536,-0.036101978
1328.551078,0.002578702,72787,4522.25293,9.136441231,1320.777222,3.687746763,5224.387207,10.60630989,0,NA,NA,NA,NA,1211.573275,0.0015046,1432.163341,0.001471975,0.010232662,-0.034638844
1328.552467,0.002578726,72788,4530.22168,9.138014793,1316.324829,3.683982134,5234.722168,10.60813713,0,NA,NA,NA,NA,1211.572797,0.001505112,1432.158543,0.001471947,0.010459675,-0.040268946
1328.553855,0.00257875,72789,4537.733887,9.154602051,1322.120605,3.69056654,5242.81543,10.62739182,0,NA,NA,NA,NA,1211.574514,0.00150496,1432.165425,0.001470144,0.013755722,-0.030260796
1328.555244,0.002578773,72790,4506.772461,9.127352715,1321.460083,3.691628695,5207.363281,10.59575939,0,NA,NA,NA,NA,1211.573495,0.001510735,1432.165279,0.001475589,0.009464854,-0.027762301
1328.556633,0.002578797,72791,4538.087891,9.145908356,1318.876465,3.684935331,5245.100586,10.61730003,0,NA,NA,NA,NA,1211.573668,0.001504769,1432.161212,0.001470748,0.010050882,-0.035613462
1328.558022,0.002578821,72792,4537.779785,9.151848793,1322.045532,3.690868616,5242.834961,10.62419605,0,NA,NA,NA,NA,1211.569122,0.001505303,1432.159734,0.001469926,0.008786558,-0.035106182
1328.559411,0.002578845,72793,4517.51709,9.139266014,1315.987915,3.691261292,5220.238281,10.60958862,0,NA,NA,NA,NA,1211.574321,0.001512098,1432.158904,0.001476972,0.010493697,-0.04006312
1328.5608,0.002578869,72794,4519.844727,9.150659561,1328.190796,3.699600935,5221.745605,10.62281609,0,NA,NA,NA,NA,1211.577249,0.001511679,1432.168987,0.001478136,0.015916454,-0.026960151
1328.562189,0.002578893,72795,4527.185059,9.160752296,1323.422485,3.697452545,5232.094238,10.63453293,0,NA,NA,NA,NA,1211.570021,0.001509206,1432.155974,0.001478043,0.005104894,-0.041910637
1328.563578,0.002578916,72796,4523.753418,9.141561508,1321.155884,3.684627533,5226.926758,10.6122551,0,NA,NA,NA,NA,1211.569966,0.001507286,1432.161883,0.001474427,0.007986222,-0.036044516
1328.564967,0.00257894,72797,4535.583496,9.147661209,1320.563354,3.688595772,5239.587402,10.61933517,0,NA,NA,NA,NA,1211.573059,0.00150416,1432.16148,0.001470738,0.009813496,-0.031884994
1328.566356,0.002578964,72798,4525.040527,9.141139984,1325.001099,3.687211037,5227.59375,10.61176491,0,NA,NA,NA,NA,1211.576303,0.001508607,1432.164667,0.001471686,0.016805047,-0.029533675
1328.567745,0.002578988,72799,4511.350586,9.147810936,1325.178589,3.709206104,5213.554688,10.61950874,0,NA,NA,NA,NA,1211.568229,0.001512805,1432.155248,0.001477596,0.004540221,-0.04004471
1328.569134,0.002579011,72800,4510.228027,9.136436462,1325.821655,3.69920373,5210.764648,10.60630512,0,NA,NA,NA,NA,1211.5743,0.00150936,1432.163514,0.001477888,0.012677073,-0.030838404
1328.570522,0.002579035,72801,4538.163086,9.158691406,1323.026611,3.688984156,5241.335938,10.63214016,0,NA,NA,NA,NA,1211.574463,0.001506683,1432.165241,0.001476483,0.009817032,-0.031605322
1328.571911,0.002579059,72802,4519.608398,9.140662193,1326.130249,3.691626787,5222.952148,10.61121082,0,NA,NA,NA,NA,1211.573541,0.001508811,1432.158214,0.001474608,0.00990977,-0.039209198
1328.5733,0.002579083,72803,4527.815918,9.152175903,1330.012329,3.700201035,5230.475098,10.62457561,0,NA,NA,NA,NA,1211.572483,0.001509688,1432.161749,0.001472504,0.010894224,-0.030864319
1328.574689,0.002579107,72804,4526.087402,9.143647194,1326.024536,3.688986063,5229.239746,10.61467552,0,NA,NA,NA,NA,1211.569236,0.001508271,1432.157449,0.00147265,0.007289081,-0.040747277
1328.576078,0.00257913,72805,4509.825684,9.133906364,1325.5896,3.690408468,5209.410156,10.60336781,0,NA,NA,NA,NA,1211.570595,0.00150897,1432.162179,0.001478198,0.008413619,-0.033283535
