TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1364.20844,0.000226748,98462,1455.624146,5.709403992,843.2182617,2.156540155,1605.123535,7.450509071,0,NA,NA,NA,NA,779.8613959,0.00256291,1764.844071,0.00229508,0.004429864,-0.020937389
1364.209829,0.000226736,98463,1459.568726,5.71743679,842.5203247,2.158187389,1609.863403,7.460990906,0,NA,NA,NA,NA,779.867516,0.002567396,1764.843102,0.002293811,0.002054517,-0.031512313
1364.211217,0.000226725,98464,1457.419678,5.70838213,843.5324707,2.15588212,1610.072876,7.449175358,0,NA,NA,NA,NA,779.8678747,0.002560662,1764.846281,0.002298176,0.002972145,-0.02140783
1364.212606,0.000226713,98465,1468.101074,5.723936558,839.8701172,2.156110048,1624.165649,7.469472885,0,NA,NA,NA,NA,779.8688273,0.002546928,1764.852811,0.002289247,0.008107545,-0.010186725
1364.213995,0.000226702,98466,1453.540771,5.701461792,836.9235229,2.152682066,1604.228638,7.440144539,0,NA,NA,NA,NA,779.8650207,0.002566551,1764.846825,0.00230124,0.006431549,-0.018346159
1364.215384,0.00022669,98467,1453.3573,5.707003117,841.4897461,2.15922904,1603.281982,7.447374821,0,NA,NA,NA,NA,779.8658141,0.002568427,1764.845683,0.002296813,0.005496919,-0.023378575
1364.216773,0.000226679,98468,1463.053833,5.715064049,840.6676636,2.155617237,1615.422607,7.457894325,0,NA,NA,NA,NA,779.8668669,0.002554491,1764.847688,0.002282959,0.007153486,-0.024559574
1364.218162,0.000226667,98469,1452.428711,5.71937418,846.4175415,2.160979509,1600.890625,7.463519573,0,NA,NA,NA,NA,779.8656261,0.002570818,1764.848643,0.002307975,0.008093713,-0.019999981
1364.219551,0.000226656,98470,1461.617432,5.71526289,840.5133057,2.160327196,1613.331543,7.458154678,0,NA,NA,NA,NA,779.8692388,0.002551221,1764.847262,0.00229221,0.007620627,-0.021473786
1364.22094,0.000226644,98471,1462.472046,5.717875004,841.5736084,2.156471729,1615.515503,7.461562634,0,NA,NA,NA,NA,779.8653841,0.002558519,1764.846534,0.002284423,0.005969645,-0.01748208
1364.222329,0.000226633,98472,1449.1698,5.70545435,843.0942993,2.157227993,1597.929321,7.445354462,0,NA,NA,NA,NA,779.8669856,0.002575392,1764.844824,0.002309098,0.004973949,-0.024879958
1364.223717,0.000226621,98473,1459.451782,5.716892242,844.0617676,2.158201694,1614.844604,7.460279942,0,NA,NA,NA,NA,779.8686614,0.002557546,1764.855513,0.002299642,0.006129873,-0.00634252
1364.225106,0.00022661,98474,1457.229004,5.713133335,843.182251,2.156694651,1607.374146,7.455375671,0,NA,NA,NA,NA,779.866689,0.002565498,1764.846624,0.00229439,0.00609638,-0.027008286
1364.226495,0.000226598,98475,1457.363647,5.715100288,842.2872925,2.158170223,1608.887207,7.457942486,0,NA,NA,NA,NA,779.8630333,0.002564183,1764.848761,0.002296521,0.00711563,-0.016944407
1364.227884,0.000226587,98476,1462.607544,5.720722198,845.4713745,2.159072399,1614.412231,7.465278625,0,NA,NA,NA,NA,779.8633265,0.00255605,1764.847388,0.002291497,0.003480883,-0.027690349
1364.229273,0.000226575,98477,1465.637695,5.724363804,843.204834,2.159516096,1617.962524,7.470030308,0,NA,NA,NA,NA,779.8685237,0.002554973,1764.848119,0.002287357,0.007664981,-0.020989889
1364.230662,0.000226563,98478,1463.00708,5.715811253,841.9073486,2.158009768,1615.307007,7.458869934,0,NA,NA,NA,NA,779.8667764,0.002553977,1764.843456,0.002289778,0.005111593,-0.023025369
1364.232051,0.000226552,98479,1453.861694,5.708944321,842.3936768,2.156396866,1604.799683,7.449908733,0,NA,NA,NA,NA,779.8618989,0.002568161,1764.848832,0.002303063,0.005727568,-0.020478109
1364.23344,0.00022654,98480,1458.060547,5.715118408,843.0541382,2.157954216,1608.458618,7.457965851,0,NA,NA,NA,NA,779.8639151,0.002564513,1764.849231,0.002290764,0.004807977,-0.021367779
1364.234828,0.000226529,98481,1456.629272,5.71262455,842.4306641,2.159409285,1605.945557,7.454711437,0,NA,NA,NA,NA,779.8647106,0.002569305,1764.847227,0.002298034,0.004016232,-0.024167791
1364.236217,0.000226517,98482,1459.310059,5.714399338,843.1329346,2.156089544,1611.51062,7.457027435,0,NA,NA,NA,NA,779.8634528,0.002555755,1764.850677,0.002290134,0.003924835,-0.021554712
1364.237606,0.000226506,98483,1455.073975,5.708971977,843.041748,2.156804323,1605.400024,7.449944496,0,NA,NA,NA,NA,779.8703974,0.002562842,1764.843473,0.002298697,0.009346516,-0.017648144
1364.238995,0.000226494,98484,1454.81311,5.708105564,840.7988281,2.155692816,1604.853394,7.448814392,0,NA,NA,NA,NA,779.8634915,0.002564337,1764.848672,0.002301193,0.006539054,-0.020224856
1364.240384,0.000226483,98485,1459.297852,5.709228992,838.2530518,2.155545712,1610.3302,7.450279713,0,NA,NA,NA,NA,779.8605031,0.00256152,1764.847347,0.002286055,0.002513666,-0.024297493
1364.241773,0.000226471,98486,1446.786987,5.707452297,844.7897949,2.16070652,1594.684448,7.447961807,0,NA,NA,NA,NA,779.8620078,0.002577966,1764.848185,0.002308881,0.003522984,-0.020432279
1364.243162,0.00022646,98487,1464.723267,5.716189861,840.9537354,2.155477285,1617.839478,7.459363937,0,NA,NA,NA,NA,779.8655075,0.002549709,1764.84544,0.002289017,0.00841637,-0.021388317
1364.244551,0.000226448,98488,1454.844849,5.705432892,840.2301025,2.155347824,1604.935059,7.445326328,0,NA,NA,NA,NA,779.8658754,0.002567593,1764.839938,0.002292502,0.002390536,-0.026251582
1364.245939,0.000226437,98489,1460.351074,5.712944984,842.3776245,2.156165123,1612.773193,7.455129623,0,NA,NA,NA,NA,779.8615472,0.002559115,1764.844657,0.002290119,0.004124565,-0.02191953
1364.247328,0.000226425,98490,1452.088623,5.710330963,844.7156372,2.157963753,1601.195923,7.45171833,0,NA,NA,NA,NA,779.8668771,0.002567705,1764.851969,0.002304888,0.009685683,-0.018453468
1364.248717,0.000226414,98491,1460.209839,5.719205379,843.4065552,2.157574654,1608.746704,7.463299274,0,NA,NA,NA,NA,779.8651305,0.002560997,1764.843047,0.002291314,0.007623685,-0.027230777
1364.250106,0.000226402,98492,1458.956055,5.716199875,844.4650879,2.162032604,1612.343994,7.459377289,0,NA,NA,NA,NA,779.8593901,0.002567198,1764.843651,0.002294807,-0.001136618,-0.02058333
1364.251495,0.000226391,98493,1476.341675,5.728288174,842.0525513,2.154860735,1632.411377,7.475151539,0,NA,NA,NA,NA,779.8699701,0.002537089,1764.846066,0.002273302,0.009397702,-0.02169694
1364.252884,0.000226379,98494,1463.04248,5.718484402,843.8806152,2.155903578,1617.339844,7.462357521,0,NA,NA,NA,NA,779.867366,0.002553348,1764.85209,0.002290709,0.008040011,-0.014341023
1364.254273,0.000226368,98495,1458.134277,5.716143608,844.6835938,2.160482645,1609.250854,7.459303379,0,NA,NA,NA,NA,779.8651788,0.002561009,1764.848609,0.002295377,0.00514099,-0.020161182
1364.255662,0.000226356,98496,1457.442749,5.71227169,841.7532959,2.156974554,1608.287476,7.454250336,0,NA,NA,NA,NA,779.8652347,0.002561233,1764.846082,0.00229453,0.005674052,-0.019372342
1364.25705,0.000226345,98497,1457.876343,5.716347694,843.0331421,2.157054901,1610.068237,7.459569931,0,NA,NA,NA,NA,779.8618566,0.002560962,1764.84746,0.002296943,0.000463181,-0.021372572
1364.258439,0.000226333,98498,1466.39978,5.722614765,842.5941772,2.160672426,1617.459717,7.467748165,0,NA,NA,NA,NA,779.8770918,0.002547174,1764.843764,0.002286224,0.016136488,-0.020738456
1364.259828,0.000226321,98499,1461.424438,5.715827465,841.9299316,2.158089876,1613.961426,7.458890915,0,NA,NA,NA,NA,779.8641065,0.002560514,1764.848702,0.002288871,0.003171661,-0.023169339
1364.261217,0.00022631,98500,1453.611084,5.711401939,845.5679932,2.160451889,1603.470093,7.453115463,0,NA,NA,NA,NA,779.8643109,0.002567116,1764.850759,0.002299126,0.004345153,-0.023635928
1364.262606,0.000226298,98501,1454.385986,5.722334862,844.7571411,2.162199259,1607.400513,7.467382908,0,NA,NA,NA,NA,779.869622,0.002572254,1764.85198,0.002309697,0.009699338,-0.009578761
1364.263995,0.000226287,98502,1459.513428,5.728786469,843.4558105,2.162136555,1612.891602,7.475801468,0,NA,NA,NA,NA,779.862684,0.002570249,1764.843767,0.002301859,0.003059065,-0.02019134
1364.265384,0.000226275,98503,1457.878784,5.722502708,844.192749,2.161835909,1608.934448,7.467601776,0,NA,NA,NA,NA,779.8618597,0.002567367,1764.841977,0.002301626,0.002919771,-0.023729259
1364.266773,0.000226264,98504,1457.739624,5.708601952,839.0286865,2.154878139,1606.878662,7.449462414,0,NA,NA,NA,NA,779.8647852,0.002562565,1764.841455,0.002291871,0.007810352,-0.024921836
1364.268161,0.000226252,98505,1453.710327,5.710408688,846.2386475,2.158122778,1604.880615,7.451819897,0,NA,NA,NA,NA,779.8691484,0.002571308,1764.848619,0.002303986,0.004334876,-0.020050436
1364.26955,0.000226241,98506,1451.591797,5.716774464,843.4017334,2.160247564,1602.217529,7.460127354,0,NA,NA,NA,NA,779.8696358,0.002572477,1764.84449,0.002307775,0.005160961,-0.021405753
1364.270939,0.000226229,98507,1458.679688,5.71743536,845.015564,2.1596632,1610.822876,7.460988998,0,NA,NA,NA,NA,779.8647651,0.002560426,1764.845479,0.002291903,0.005618518,-0.019872842
1364.272328,0.000226218,98508,1455.257813,5.714734554,843.7879639,2.156747103,1604.439209,7.457464695,0,NA,NA,NA,NA,779.8637834,0.002568942,1764.845896,0.002298888,0.005822996,-0.023938773
1364.273717,0.000226206,98509,1465.679688,5.726314545,844.6907349,2.16025877,1619.321167,7.472576618,0,NA,NA,NA,NA,779.8628898,0.002552178,1764.848177,0.002289479,0.005828959,-0.019544842
1364.275106,0.000226194,98510,1448.98584,5.703587532,842.9604492,2.158238173,1597.439087,7.442918777,0,NA,NA,NA,NA,779.8639752,0.002576922,1764.846407,0.00230914,0.004234277,-0.022201354
1364.276495,0.000226183,98511,1460.359497,5.717240334,843.6343384,2.160941124,1611.450928,7.460734844,0,NA,NA,NA,NA,779.8679593,0.002558644,1764.848583,0.002290579,0.009087168,-0.020079542
1364.277884,0.000226171,98512,1453.048706,5.709115028,845.239502,2.159491539,1602.140259,7.450131416,0,NA,NA,NA,NA,779.867396,0.002570606,1764.845182,0.00229837,0.002306507,-0.025967041
1364.279272,0.00022616,98513,1452.362305,5.704449654,840.4768066,2.153932333,1601.429199,7.444043159,0,NA,NA,NA,NA,779.8729753,0.002571763,1764.843144,0.0022976,0.007828027,-0.018308101
1364.280661,0.000226148,98514,1446.342285,5.699393272,843.3796997,2.156953812,1594.36853,7.437445164,0,NA,NA,NA,NA,779.865889,0.002578974,1764.845888,0.002310184,0.004723811,-0.021714188
1364.28205,0.000226137,98515,1452.902344,5.720469952,844.9732666,2.162860394,1601.998169,7.464949131,0,NA,NA,NA,NA,779.8687584,0.002575255,1764.847561,0.002305525,0.004788299,-0.02359738
1364.283439,0.000226125,98516,1451.564331,5.715802193,843.9591064,2.160518646,1602.400024,7.45885849,0,NA,NA,NA,NA,779.8612512,0.002579554,1764.847057,0.002310295,-0.001158252,-0.023566291
1364.284828,0.000226114,98517,1457.856934,5.714321613,842.1022339,2.157271624,1608.268433,7.456925869,0,NA,NA,NA,NA,779.8724182,0.002558014,1764.848471,0.002300653,0.012498695,-0.01755969
1364.286217,0.000226102,98518,1446.148193,5.701816559,843.5742798,2.157207966,1595.22937,7.440607548,0,NA,NA,NA,NA,779.8594084,0.002579191,1764.848761,0.002309575,0.001820137,-0.022286775
1364.287606,0.00022609,98519,1464.228027,5.719898224,843.5264893,2.157634258,1616.395874,7.464203358,0,NA,NA,NA,NA,779.862464,0.002556537,1764.842258,0.002285206,0.004698931,-0.029390613
1364.288995,0.000226079,98520,1456.700195,5.715299129,844.4876709,2.160053492,1606.871338,7.458201408,0,NA,NA,NA,NA,779.8662717,0.002563232,1764.848165,0.002298185,0.005460598,-0.021280155
1364.290383,0.000226067,98521,1445.702637,5.700624943,844.3637085,2.158771992,1594.633057,7.439052582,0,NA,NA,NA,NA,779.8689552,0.002578839,1764.84585,0.002308124,0.009524758,-0.013430636
1364.291772,0.000226056,98522,1450.914917,5.707657814,846.4832153,2.159176588,1600.285889,7.448230267,0,NA,NA,NA,NA,779.8644368,0.002573437,1764.840712,0.002305739,0.001027807,-0.026358228
1364.293161,0.000226044,98523,1454.214478,5.714677334,839.7689209,2.157292604,1604.696533,7.457390308,0,NA,NA,NA,NA,779.8630155,0.002580965,1764.846138,0.002298961,0.008736651,-0.015103685
1364.29455,0.000226033,98524,1450.64624,5.702326775,839.8845825,2.16006732,1600.002319,7.441273212,0,NA,NA,NA,NA,779.868551,0.002568594,1764.847008,0.002300109,0.006530025,-0.018395485
1364.295939,0.000226021,98525,1445.849731,5.700235367,843.1185913,2.157226324,1593.195923,7.438544273,0,NA,NA,NA,NA,779.8673054,0.002575777,1764.848775,0.002315062,0.008810839,-0.018061578
1364.297328,0.000226009,98526,1458.113037,5.71586895,842.8405762,2.156576872,1610.079956,7.458945751,0,NA,NA,NA,NA,779.866504,0.00256416,1764.848201,0.002296673,0.00401739,-0.021023195
1364.298717,0.000225998,98527,1455.917725,5.718016624,842.6734009,2.160037756,1605.833618,7.461747646,0,NA,NA,NA,NA,779.8648009,0.002564893,1764.847961,0.002306113,0.008686177,-0.024865104
1364.300106,0.000225986,98528,1455.591553,5.705777645,841.3847656,2.155450106,1607.912598,7.445776463,0,NA,NA,NA,NA,779.8674369,0.002564533,1764.853833,0.002298668,0.007775782,-0.011828154
1364.301494,0.000225975,98529,1454.536255,5.713558674,843.3366699,2.158476353,1604.799316,7.455929756,0,NA,NA,NA,NA,779.8658308,0.002567425,1764.85329,0.002303491,0.01069607,-0.011532461
1364.302883,0.000225963,98530,1455.454224,5.707397938,841.1275024,2.153600216,1605.811523,7.447890759,0,NA,NA,NA,NA,779.857099,0.002574733,1764.844302,0.002295478,-0.001592669,-0.029633461
1364.304272,0.000225952,98531,1442.586304,5.697302341,845.133606,2.157800198,1587.713867,7.434716702,0,NA,NA,NA,NA,779.8608869,0.002583704,1764.845468,0.002310168,0.007941602,-0.022590207
1364.305661,0.00022594,98532,1459.842407,5.721553326,844.4239502,2.164086342,1613.089233,7.466362953,0,NA,NA,NA,NA,779.8610603,0.002565435,1764.842865,0.002292088,0.000926165,-0.02224651
1364.30705,0.000225928,98533,1458.4729,5.724116802,846.0511475,2.16041851,1609.540527,7.469708443,0,NA,NA,NA,NA,779.8687118,0.002569516,1764.843682,0.002299382,0.006838776,-0.019754851
1364.308439,0.000225917,98534,1449.411133,5.699857235,841.3619385,2.155508518,1595.928345,7.43805027,0,NA,NA,NA,NA,779.8697171,0.002571327,1764.844035,0.002303096,0.007350731,-0.024658319
1364.309828,0.000225905,98535,1442.58728,5.705938816,847.6297607,2.161146164,1590.799316,7.445986748,0,NA,NA,NA,NA,779.8681488,0.002589489,1764.843676,0.002316721,0.004925417,-0.020635847
1364.311217,0.000225894,98536,1441.85144,5.701385021,847.3414917,2.161625147,1588.756226,7.440044403,0,NA,NA,NA,NA,779.8651036,0.002585399,1764.846148,0.002317961,0.003453002,-0.020617943
1364.312606,0.000225882,98537,1446.484985,5.702889442,845.0126343,2.159220695,1593.119629,7.442007542,0,NA,NA,NA,NA,779.8665164,0.002578113,1764.845447,0.002310663,0.004582937,-0.023132004
1364.313994,0.000225871,98538,1450.634766,5.715806961,847.5154419,2.162569284,1599.300415,7.458864212,0,NA,NA,NA,NA,779.8645481,0.002579734,1764.849773,0.00230692,0.0094016,-0.019603092
1364.315383,0.000225859,98539,1445.112549,5.707724571,845.0574951,2.162593365,1593.37915,7.448317051,0,NA,NA,NA,NA,779.8629037,0.002582127,1764.8481,0.002316452,0.003478069,-0.019352639
1364.316772,0.000225847,98540,1448.252563,5.704694748,844.4072876,2.160979748,1595.73999,7.444363117,0,NA,NA,NA,NA,779.8601381,0.002571773,1764.849167,0.00230837,0.00636636,-0.023201475
1364.318161,0.000225836,98541,1451.650635,5.709526062,841.2102661,2.155758858,1600.216309,7.450668335,0,NA,NA,NA,NA,779.863444,0.002574496,1764.84672,0.002297613,0.005094031,-0.023669096
1364.31955,0.000225824,98542,1445.381104,5.704487324,846.690979,2.160866022,1590.557129,7.444092751,0,NA,NA,NA,NA,779.8646876,0.002580714,1764.843303,0.002307216,0.006157272,-0.028667426
1364.320939,0.000225813,98543,1445.967041,5.709019184,847.361145,2.161661863,1594.453003,7.450006962,0,NA,NA,NA,NA,779.8685378,0.002581481,1764.849483,0.002318338,0.007780638,-0.015225262
1364.322328,0.000225801,98544,1441.127563,5.701910973,847.1497803,2.160223484,1587.394897,7.440730095,0,NA,NA,NA,NA,779.8643398,0.002587865,1764.845199,0.002319755,0.006072926,-0.019909197
1364.323717,0.000225789,98545,1448.770386,5.706501484,844.0505371,2.159511089,1598.85791,7.4467206,0,NA,NA,NA,NA,779.8675265,0.002573435,1764.84605,0.002308835,0.004721451,-0.016735651
1364.325105,0.000225778,98546,1434.474487,5.694496155,846.7246704,2.160484314,1578.254761,7.431054115,0,NA,NA,NA,NA,779.8673216,0.002593006,1764.844114,0.002322556,0.007994083,-0.018536786
1364.326494,0.000225766,98547,1449.596191,5.708774567,846.5587158,2.159335136,1598.519165,7.449687481,0,NA,NA,NA,NA,779.8651403,0.002580008,1764.844002,0.002305475,0.004332604,-0.01860171
1364.327883,0.000225755,98548,1445.934937,5.706736565,845.9348755,2.159757376,1592.969727,7.447027683,0,NA,NA,NA,NA,779.8641453,0.002581602,1764.848483,0.002309922,0.008361961,-0.020368231
1364.329272,0.000225743,98549,1456.672852,5.718784809,846.2800903,2.160701036,1606.399292,7.462749958,0,NA,NA,NA,NA,779.8657736,0.002571209,1764.84807,0.002300586,0.006787657,-0.025133038
1364.330661,0.000225731,98550,1440.913208,5.708805084,845.3900757,2.160519361,1589.709473,7.449726582,0,NA,NA,NA,NA,779.8661159,0.002596724,1764.84958,0.002325905,0.005436265,-0.009461652
1364.33205,0.00022572,98551,1449.819824,5.70478344,844.3530884,2.158009052,1599.146729,7.444479465,0,NA,NA,NA,NA,779.8651492,0.002571706,1764.848881,0.002308382,0.005971837,-0.018292924
1364.333439,0.000225708,98552,1445.926758,5.704239368,841.7731323,2.157187462,1592.724121,7.443768978,0,NA,NA,NA,NA,779.8629189,0.002582973,1764.842255,0.002309147,0.005085596,-0.026263723
1364.334828,0.000225697,98553,1451.075073,5.713418961,848.5946655,2.163589954,1599.457153,7.455748081,0,NA,NA,NA,NA,779.8621553,0.002575744,1764.847385,0.002303745,0.005526154,-0.024041576
1364.336216,0.000225685,98554,1440.976196,5.705101967,845.5255127,2.165603399,1587.189941,7.444894791,0,NA,NA,NA,NA,779.8645146,0.002583334,1764.846485,0.002320887,0.0024349,-0.020243619
1364.337605,0.000225673,98555,1448.719238,5.706789017,846.9334717,2.160024881,1597.05896,7.447096348,0,NA,NA,NA,NA,779.8657581,0.0025807,1764.841539,0.002304288,0.00539333,-0.021740789
1364.338994,0.000225662,98556,1451.898193,5.711935043,846.4595337,2.159943819,1599.807983,7.453811169,0,NA,NA,NA,NA,779.8618097,0.002574268,1764.845762,0.002303118,0.004742479,-0.024973772
1364.340383,0.00022565,98557,1454.8302,5.717974186,845.7078857,2.159614801,1604.291626,7.461692333,0,NA,NA,NA,NA,779.8714323,0.00257105,1764.845827,0.002305668,0.010566875,-0.02005564
1364.341772,0.000225638,98558,1455.114624,5.718856812,845.4301147,2.162466526,1605.865112,7.462843895,0,NA,NA,NA,NA,779.8621734,0.002575431,1764.844071,0.002304353,0.000963155,-0.02384452
1364.343161,0.000225627,98559,1451.771118,5.709670067,846.1906738,2.159357548,1602.393677,7.450855732,0,NA,NA,NA,NA,779.8618004,0.00257153,1764.848515,0.002309143,0.005116426,-0.020336591
1364.34455,0.000225615,98560,1450.029053,5.709224224,846.1160889,2.161224604,1600.157837,7.450273991,0,NA,NA,NA,NA,779.8619552,0.002571724,1764.852441,0.00231129,0.005720918,-0.018098287
1364.345939,0.000225604,98561,1454.151855,5.719451904,843.3747559,2.160041094,1603.691406,7.463620663,0,NA,NA,NA,NA,779.8616336,0.002575495,1764.846075,0.002309402,0.007381615,-0.023053916
1364.347327,0.000225592,98562,1453.286133,5.711140156,845.1731567,2.16042161,1603.911133,7.452774048,0,NA,NA,NA,NA,779.8632265,0.002573468,1764.848958,0.002299238,0.002900327,-0.019768745
1364.348716,0.00022558,98563,1452.820557,5.71298933,842.0460205,2.161406279,1602.719604,7.455187321,0,NA,NA,NA,NA,779.8656582,0.002568268,1764.849955,0.00230326,0.00512124,-0.020696105
1364.350105,0.000225569,98564,1455.410522,5.712077618,842.3607178,2.158928633,1604.548462,7.453997612,0,NA,NA,NA,NA,779.8736733,0.00256428,1764.848499,0.002301595,0.009773346,-0.019741073
1364.351494,0.000225557,98565,1449.68335,5.713692665,847.1183472,2.159118891,1597.963379,7.456105232,0,NA,NA,NA,NA,779.8686274,0.002580287,1764.846957,0.002310259,0.00764831,-0.020556197
1364.352883,0.000225546,98566,1453.841187,5.714731216,846.9962769,2.160664082,1603.995361,7.457460403,0,NA,NA,NA,NA,779.8603588,0.002569566,1764.843293,0.002303079,-0.000225692,-0.02506708
1364.354272,0.000225534,98567,1458.178345,5.721014977,847.6948242,2.160106897,1608.223999,7.465660572,0,NA,NA,NA,NA,779.8594334,0.002564687,1764.84096,0.002296563,0.006685164,-0.028478801
