TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1329.949918,0.005591646,73792,7113.303711,11.24326897,2060.017822,4.107042313,8020.387695,13.31648159,0,NA,NA,NA,NA,1689.405882,0.001406931,1810.817137,0.001111423,-0.003833771,0.102043398
1329.951307,0.00559164,73793,7144.354492,11.25300121,2056.698975,4.103827,8044.626465,13.3280077,0,NA,NA,NA,NA,1689.405921,0.001404178,1810.82795,0.001104994,0.000890595,0.111759238
1329.952696,0.005591634,73794,7138.15625,11.25954914,2061.859131,4.109964371,8035.817871,13.33576298,0,NA,NA,NA,NA,1689.412705,0.001407137,1810.834463,0.001106301,0.010802595,0.122805193
1329.954085,0.005591629,73795,7118.053711,11.24392891,2056.078125,4.104195118,8023.40332,13.3172636,0,NA,NA,NA,NA,1689.405409,0.001407921,1810.820327,0.00111048,-0.001559513,0.113788657
1329.955474,0.005591623,73796,7139.58252,11.25269794,2056.888672,4.10608387,8045.244141,13.32764912,0,NA,NA,NA,NA,1689.401196,0.001403791,1810.826788,0.001107931,0.000302896,0.107724063
1329.956863,0.005591617,73797,7127.083984,11.25523567,2059.14624,4.105180264,8026.308594,13.3306551,0,NA,NA,NA,NA,1689.403344,0.001408448,1810.825056,0.00110883,0.001547252,0.108831711
1329.958252,0.005591611,73798,7131.016602,11.24966145,2056.157959,4.105089664,8030.554199,13.32405281,0,NA,NA,NA,NA,1689.407938,0.001406266,1810.832686,0.001106759,0.00521891,0.121052332
1329.95964,0.005591605,73799,7128.915527,11.24555588,2051.696533,4.106811047,8029.992188,13.31918907,0,NA,NA,NA,NA,1689.407466,0.001405136,1810.825303,0.001107163,0.005239228,0.111353941
1329.961029,0.0055916,73800,7115.931641,11.24548626,2061.898682,4.10958147,8015.293457,13.31910706,0,NA,NA,NA,NA,1689.40572,0.001407613,1810.829978,0.001108066,0.001815516,0.11397659
1329.962418,0.005591594,73801,7124.48584,11.24287891,2052.361572,4.106669426,8026.808594,13.31601906,0,NA,NA,NA,NA,1689.399632,0.001407255,1810.832615,0.001109158,-0.004459495,0.126142889
1329.963807,0.005591588,73802,7117.921387,11.24192715,2055.452148,4.106048107,8015.678223,13.31489086,0,NA,NA,NA,NA,1689.408983,0.0014087,1810.825195,0.001108216,0.006847258,0.11068359
1329.965196,0.005591582,73803,7119.956543,11.24400139,2054.310303,4.102835178,8012.416992,13.31734848,0,NA,NA,NA,NA,1689.409572,0.001409429,1810.839299,0.001107758,0.005015182,0.133506835
1329.966585,0.005591576,73804,7133.775879,11.24006557,2044.831909,4.095541,8042.187012,13.31268692,0,NA,NA,NA,NA,1689.40671,0.001401558,1810.818727,0.001108762,0.00194242,0.100362211
1329.967974,0.005591571,73805,7143.233887,11.26194668,2056.762939,4.10878706,8050.654297,13.33860397,0,NA,NA,NA,NA,1689.399791,0.001404005,1810.827171,0.001106933,-0.010094095,0.11558146
1329.969363,0.005591565,73806,7122.644531,11.24243164,2053.969727,4.100650787,8023.809082,13.31548977,0,NA,NA,NA,NA,1689.40599,0.001404781,1810.820048,0.001108105,0.001419667,0.103088304
1329.970752,0.005591559,73807,7138.976563,11.24520969,2044.432617,4.094562054,8042.130859,13.3187809,0,NA,NA,NA,NA,1689.403211,0.001404732,1810.824953,0.001105063,-0.000840398,0.107529178
1329.97214,0.005591553,73808,7129.60791,11.24638653,2053.261963,4.109464169,8027.030273,13.32017422,0,NA,NA,NA,NA,1689.406349,0.001405715,1810.840288,0.001105281,-0.000939785,0.133800402
1329.973529,0.005591548,73809,7116.936523,11.23754597,2048.873291,4.101827621,8017.223633,13.30970192,0,NA,NA,NA,NA,1689.410272,0.00140805,1810.823191,0.001107519,0.004832795,0.110058047
1329.974918,0.005591542,73810,7113.989746,11.23188114,2051.151855,4.09706974,8014.575684,13.30299377,0,NA,NA,NA,NA,1689.40248,0.00140558,1810.822451,0.00110856,-0.003913395,0.099416547
1329.976307,0.005591536,73811,7115.90918,11.23401642,2048.286621,4.096597195,NA,NA,128,NA,NA,NA,NA,1689.413551,0.001410636,1810.83724,0.001110716,0.010844512,0.14079982
1329.977696,0.00559153,73812,7120.029297,11.23365784,2043.505981,4.098018646,8021.770508,13.30509758,0,NA,NA,NA,NA,1689.406796,0.00140395,1810.820542,0.001107197,-0.000708532,0.106127493
1329.979085,0.005591524,73813,7130.991699,11.2393322,2042.845581,4.091635227,8031.932617,13.31181908,0,NA,NA,NA,NA,1689.40475,0.001404988,1810.833082,0.001106292,0.002225454,0.123043329
1329.980474,0.005591518,73814,7148.79248,11.24870777,2047.770508,4.095026493,8051.349609,13.32292271,0,NA,NA,NA,NA,1689.405622,0.001402472,1810.828938,0.001105212,0.003783236,0.109657943
1329.981863,0.005591513,73815,7135.740723,11.24575615,2053.080811,4.102638721,8037.681641,13.31942654,0,NA,NA,NA,NA,1689.405898,0.00140446,1810.832237,0.001106514,-3.99E-06,0.121037588
1329.983251,0.005591507,73816,7111.09082,11.23418236,2044.053711,4.093975544,8015.356934,13.30571842,0,NA,NA,NA,NA,1689.405187,0.001405185,1810.820834,0.00111189,-0.001598962,0.103115685
1329.98464,0.005591501,73817,7138.51416,11.24763584,2050.398926,4.10008812,8037.631348,13.32165337,0,NA,NA,NA,NA,1689.410772,0.001405897,1810.828825,0.001105886,0.007415397,0.120488189
1329.986029,0.005591495,73818,7134.285645,11.23988247,2044.01062,4.095654964,8041.472168,13.31247044,0,NA,NA,NA,NA,1689.401962,0.001401839,1810.822244,0.001105731,-0.005746939,0.104079977
1329.987418,0.005591489,73819,7131.665039,11.24153996,2048.22168,4.101100922,8036.993652,13.31443405,0,NA,NA,NA,NA,1689.407362,0.001406206,1810.828923,0.001106448,0.004104231,0.121160477
1329.988807,0.005591484,73820,7119.20752,11.23421764,2046.432373,4.094184399,8010.662109,13.30576134,0,NA,NA,NA,NA,1689.416101,0.00140886,1810.83438,0.001106386,0.016272914,0.133178011
1329.990196,0.005591478,73821,7124.560547,11.23012447,2037.400757,4.0877738,8027.194336,13.30091286,0,NA,NA,NA,NA,1689.398118,0.001403291,1810.827342,0.001106555,-0.005915347,0.108583748
1329.991585,0.005591472,73822,7126.66748,11.23877144,2042.730835,4.098618507,8028.050781,13.31115341,0,NA,NA,NA,NA,1689.408461,0.001403916,1810.821226,0.001106781,0.008437323,0.102940351
1329.992974,0.005591466,73823,7077.435059,11.2242136,2052.407959,4.11057663,NA,NA,128,NA,NA,NA,NA,1689.404841,0.001415864,1810.822379,0.001119502,0.006314272,0.134059668
1329.994363,0.005591461,73824,7120.246582,11.22993469,2041.510498,4.090025425,8020.019043,13.30068779,0,NA,NA,NA,NA,1689.406111,0.001404774,1810.82922,0.001106366,0.001695468,0.116110183
1329.995751,0.005591454,73825,7107.164063,11.23163414,2042.768311,4.095470428,8008.089844,13.302701,0,NA,NA,NA,NA,1689.404842,0.00140729,1810.821168,0.001111001,0.000957501,0.105193004
1329.99714,0.005591449,73826,7134.877441,11.24114609,2039.832397,4.09953022,8034.015137,13.31396675,0,NA,NA,NA,NA,1689.410253,0.001406006,1810.838432,0.001103674,0.004707929,0.126893625
1329.998529,0.005591443,73827,7041.736816,11.20368862,2057.593262,4.105014801,NA,NA,128,NA,NA,NA,NA,1689.406516,0.001430418,1810.840709,0.001144637,0.025860429,0.210586056
1329.999918,0.005591437,73828,7106.541504,11.22909737,2038.573608,4.093184948,8007.239258,13.29969501,0,NA,NA,NA,NA,1689.410727,0.001407688,1810.81431,0.00110944,0.006440152,0.097508945
1330.001307,0.005591431,73829,7120.311035,11.23275089,2042.213013,4.095936298,8022.996094,13.30402374,0,NA,NA,NA,NA,1689.409793,0.00140513,1810.82605,0.001106307,0.003284339,0.107831649
1330.002696,0.005591425,73830,7123.541992,11.23619747,2041.738403,4.095468044,8025.883301,13.30810547,0,NA,NA,NA,NA,1689.398815,0.001406733,1810.822992,0.001105943,-0.006762126,0.103612743
1330.004085,0.00559142,73831,7047.344727,11.20189095,2043.832642,4.100648403,NA,NA,128,NA,NA,NA,NA,1689.408138,0.001426893,1810.83712,0.00114205,0.028531656,0.182488844
1330.005474,0.005591413,73832,7119.364258,11.23805618,2044.281738,4.094731808,8019.925781,13.3103075,0,NA,NA,NA,NA,1689.403338,0.001405382,1810.831728,0.001108825,-0.005938824,0.119924456
1330.006862,0.005591408,73833,7138.865723,11.23345375,2029.696533,4.083061695,8038.337891,13.3048563,0,NA,NA,NA,NA,1689.414407,0.001405553,1810.826897,0.001105318,0.016824687,0.114267454
1330.008251,0.005591402,73834,7128.683105,11.23383045,2039.401123,4.089374065,8033.130859,13.30530167,0,NA,NA,NA,NA,1689.412474,0.001403433,1810.822089,0.001108061,0.010701004,0.110948525
1330.00964,0.005591396,73835,7106.509766,11.22590637,2042.709839,4.098792553,NA,NA,128,NA,NA,NA,NA,1689.39607,0.00140778,1810.840738,0.001111673,-0.012889785,0.139378428
1330.011029,0.00559139,73836,7105.401855,11.21893311,2036.746338,4.088158607,8018.327148,13.28765774,0,NA,NA,NA,NA,1689.393893,0.001402776,1810.806552,0.001111985,-0.014945367,0.077890582
1330.012418,0.005591385,73837,7091.327148,11.22331715,2047.73877,4.09992218,NA,NA,128,NA,NA,NA,NA,1689.417701,0.001415939,1810.84502,0.001115053,0.026465328,0.151411012
1330.013807,0.005591379,73838,7068.038574,11.20259285,2041.15564,4.092969894,NA,NA,128,NA,NA,NA,NA,1689.388084,0.001405795,1810.787278,0.001121842,-0.032899812,0.066915974
1330.015196,0.005591372,73839,7093.039063,11.21227169,2037.483887,4.086481094,7993.368164,13.27976799,0,NA,NA,NA,NA,1689.399413,0.001406394,1810.821811,0.001111231,-0.002099446,0.105366617
1330.016585,0.005591367,73840,7116.83252,11.22734261,2038.273193,4.08979845,8012.683594,13.29761887,0,NA,NA,NA,NA,1689.410645,0.001408406,1810.833273,0.001107141,0.012223546,0.125615537
1330.017974,0.005591361,73841,7115.087891,11.22294426,2033.287964,4.090079784,8014.845215,13.29240894,0,NA,NA,NA,NA,1689.401352,0.001405344,1810.827144,0.001107872,-0.003372925,0.11428383
1330.019362,0.005591355,73842,7120.60498,11.23789692,2038.574829,4.09555912,8016.01123,13.31011868,0,NA,NA,NA,NA,1689.408905,0.001407545,1810.833233,0.001109248,0.003914099,0.128688902
1330.020751,0.005591349,73843,7110.899902,11.22303963,2034.738281,4.089577675,8015.494629,13.29252243,0,NA,NA,NA,NA,1689.407179,0.00140624,1810.817569,0.001108917,0.002117292,0.101255819
1330.02214,0.005591343,73844,7106.444824,11.2224865,2040.340454,4.090875626,8003.951172,13.29186535,0,NA,NA,NA,NA,1689.405744,0.001405833,1810.829002,0.001108186,0.00157635,0.116693653
1330.023529,0.005591338,73845,7085.488281,11.20874214,2037.676758,4.088231087,NA,NA,128,NA,NA,NA,NA,1689.394532,0.001409291,1810.804865,0.001120331,-0.016981279,0.092464782
1330.024918,0.005591332,73846,7140.477051,11.23848248,2039.91394,4.089982033,8041.266602,13.310812,0,NA,NA,NA,NA,1689.40874,0.001404125,1810.837837,0.001104567,0.005945549,0.12931405
1330.026307,0.005591326,73847,7119.802734,11.22846794,2037.889771,4.08803606,8013.586914,13.2989502,0,NA,NA,NA,NA,1689.415389,0.001410337,1810.839104,0.001106041,0.016810812,0.131378368
1330.027696,0.00559132,73848,7115.712402,11.22660637,2032.297974,4.088665009,8024.033203,13.29674625,0,NA,NA,NA,NA,1689.396872,0.001401551,1810.81517,0.001108216,-0.02005196,0.089115515
1330.029085,0.005591314,73849,7131.703125,11.23600292,2034.108276,4.087821007,8026.226563,13.30787563,0,NA,NA,NA,NA,1689.414279,0.001406986,1810.832651,0.001105206,0.018898241,0.127981529
1330.030473,0.005591308,73850,7105.722168,11.22388744,2034.547729,4.091157913,8009.972656,13.29352474,0,NA,NA,NA,NA,1689.396425,0.001402069,1810.812284,0.001108943,-0.011869994,0.088629499
1330.031862,0.005591302,73851,7119.134766,11.2256279,2039.152954,4.087726593,8014.199707,13.29558659,0,NA,NA,NA,NA,1689.412933,0.0014078,1810.83244,0.001107087,0.009457229,0.119696438
1330.033251,0.005591297,73852,7129.31543,11.22486115,2032.02002,4.081720829,8025.419434,13.29467869,0,NA,NA,NA,NA,1689.408834,0.001405812,1810.841049,0.001103546,0.002170207,0.135875732
1330.03464,0.005591291,73853,7140.803223,11.2364254,2034.966553,4.086383343,8042.304688,13.30837631,0,NA,NA,NA,NA,1689.411755,0.00140269,1810.833756,0.00110602,0.01016131,0.127285406
1330.036029,0.005591284,73854,7116.717773,11.22365475,2036.906616,4.084396839,8023.431641,13.29325008,0,NA,NA,NA,NA,1689.397742,0.001402193,1810.812835,0.001108444,-0.011066602,0.086899459
1330.037418,0.005591279,73855,7129.365234,11.23274899,2034.54187,4.088607788,8026.95166,13.30402088,0,NA,NA,NA,NA,1689.405954,0.00140744,1810.833332,0.001105779,0.003439754,0.116935462
1330.038807,0.005591273,73856,7120.532227,11.22516823,2032.041504,4.084891319,8017.731445,13.29504204,0,NA,NA,NA,NA,1689.409844,0.00140541,1810.827344,0.001106106,0.008323684,0.115004241
1330.040196,0.005591267,73857,7105.772461,11.215662,2033.882324,4.08460331,8004.661133,13.28378391,0,NA,NA,NA,NA,1689.400874,0.001404292,1810.827268,0.001107176,-0.002808169,0.110112257
1330.041585,0.005591261,73858,7111.837891,11.22954369,2040.672241,4.092487335,8007.150879,13.30022621,0,NA,NA,NA,NA,1689.41198,0.001408223,1810.831463,0.001108229,0.006957124,0.122403994
1330.042973,0.005591255,73859,7113.461426,11.22858334,2031.348999,4.101376057,8016.614258,13.29908752,0,NA,NA,NA,NA,1689.403883,0.001405564,1810.81919,0.001106161,0.0008033,0.09729401
1330.044362,0.005591249,73860,7129.223145,11.23127365,2037.509521,4.087881088,8028.646484,13.3022747,0,NA,NA,NA,NA,1689.407933,0.001401976,1810.826204,0.001105726,0.003444589,0.112090252
1330.045751,0.005591244,73861,7097.871094,11.21271133,2034.146973,4.085224628,NA,NA,128,NA,NA,NA,NA,1689.415489,0.001410397,1810.825888,0.001111359,0.017674228,0.116007574
1330.04714,0.005591237,73862,7112.748535,11.22561359,2036.865845,4.09100008,8007.423828,13.29556942,0,NA,NA,NA,NA,1689.401709,0.001406249,1810.831734,0.00110786,-0.003630926,0.116845056
1330.048529,0.005591231,73863,7115.979492,11.22579956,2037.212158,4.088863373,8012.620117,13.29579067,0,NA,NA,NA,NA,1689.409736,0.001404874,1810.825899,0.001107081,0.003103309,0.111157738
1330.049918,0.005591226,73864,7113.368164,11.22881603,2040.462402,4.091523647,8014.42334,13.29936314,0,NA,NA,NA,NA,1689.403583,0.001405933,1810.823902,0.001106189,-0.003008127,0.106021926
1330.051307,0.00559122,73865,7129.867676,11.22975826,2031.011963,4.092125416,8029.82959,13.30047894,0,NA,NA,NA,NA,1689.402004,0.001401691,1810.825692,0.001105911,-0.00276859,0.112451397
1330.052696,0.005591214,73866,7117.716797,11.2254591,2039.060181,4.090231419,8016.387695,13.29538727,0,NA,NA,NA,NA,1689.407939,0.00140624,1810.824797,0.001105637,0.003860386,0.108092241
1330.054084,0.005591208,73867,7123.390625,11.23846531,2036.175781,4.096582413,8018.730957,13.31079102,0,NA,NA,NA,NA,1689.406921,0.001407517,1810.832006,0.001107896,0.005868131,0.121261179
1330.055473,0.005591202,73868,7130.62207,11.23740959,2041.089233,4.092363358,8033.993164,13.3095417,0,NA,NA,NA,NA,1689.404664,0.001403598,1810.826227,0.001107795,0.000687788,0.110730715
1330.056862,0.005591196,73869,7108.952637,11.22171783,2035.095703,4.087580681,8009.175293,13.2909565,0,NA,NA,NA,NA,1689.409733,0.001406458,1810.823702,0.001108636,0.006641573,0.112917587
1330.058251,0.00559119,73870,7123.813477,11.23773956,2035.67334,4.092908382,8019.249023,13.30993176,0,NA,NA,NA,NA,1689.411114,0.001409554,1810.835578,0.00110717,0.009227218,0.129995763
1330.05964,0.005591184,73871,7123.892578,11.22982693,2037.382568,4.089873791,8025.858887,13.30056,0,NA,NA,NA,NA,1689.401114,0.001404141,1810.82522,0.001105501,-0.007764367,0.105650224
1330.061029,0.005591178,73872,7105.37793,11.22389412,2042.290527,4.090082645,7999.603027,13.29353237,0,NA,NA,NA,NA,1689.411792,0.001408387,1810.830417,0.001108298,0.007154435,0.122619532
1330.062418,0.005591173,73873,7138.585938,11.23525429,2033.067627,4.087064266,8050.446289,13.30698872,0,NA,NA,NA,NA,1689.398587,0.001400127,1810.813648,0.001107288,-0.012870383,0.087024666
1330.063807,0.005591167,73874,7125.23291,11.23795795,2036.761475,4.099619865,8020.275879,13.31019115,0,NA,NA,NA,NA,1689.422141,0.001411088,1810.831939,0.001106307,0.026846798,0.124225251
1330.065196,0.005591161,73875,7125.703613,11.22686195,2033.769165,4.086428165,8027.137207,13.29704952,0,NA,NA,NA,NA,1689.402586,0.001405287,1810.835115,0.00110738,-0.006172395,0.118631914
1330.066584,0.005591155,73876,7112.306641,11.22008514,2033.783447,4.081559658,8016.893555,13.2890234,0,NA,NA,NA,NA,1689.399302,0.001403134,1810.825036,0.001107564,-0.012701109,0.113532357
1330.067973,0.005591149,73877,7108.254883,11.22573471,2036.169312,4.08848381,8006.854492,13.29571342,0,NA,NA,NA,NA,1689.412361,0.001406725,1810.818459,0.001108141,0.007907585,0.107557401
1330.069362,0.005591143,73878,7123.811035,11.22599506,2032.492554,4.085884571,8025.191895,13.29602242,0,NA,NA,NA,NA,1689.404389,0.001404219,1810.827238,0.001106359,-0.001744146,0.108047433
1330.070751,0.005591137,73879,7130.688477,11.23734283,2033.172485,4.0959692,8029.054688,13.30946159,0,NA,NA,NA,NA,1689.412386,0.001407726,1810.83602,0.001106824,0.010824215,0.133400053
1330.07214,0.005591131,73880,7121.779785,11.22391796,2032.556152,4.086382389,8032.256348,13.29356194,0,NA,NA,NA,NA,1689.400048,0.001401695,1810.817568,0.001106431,-0.003800721,0.090609699
1330.073529,0.005591125,73881,7119.929199,11.23533535,2040.102417,4.096322536,8019.729004,13.30708504,0,NA,NA,NA,NA,1689.40608,0.001404566,1810.828586,0.00110804,-0.000718193,0.116731614
1330.074918,0.005591119,73882,7145.122559,11.23591232,2033.414551,4.085755825,8042.322266,13.30776787,0,NA,NA,NA,NA,1689.410004,0.001404512,1810.842552,0.001103268,0.007250573,0.138744935
1330.076307,0.005591113,73883,7146.510742,11.24084663,2029.412964,4.087320805,8050.931152,13.31361198,0,NA,NA,NA,NA,1689.410118,0.001401536,1810.820107,0.001104511,0.014354651,0.104631469
1330.077695,0.005591107,73884,7150.532227,11.25139809,2032.130249,4.09014082,8053.441895,13.32610893,0,NA,NA,NA,NA,1689.404524,0.001402007,1810.827694,0.001104592,0.003633627,0.115251362
1330.079084,0.005591101,73885,7159.78418,11.25235939,2034.818115,4.091323376,8058.643555,13.32724762,0,NA,NA,NA,NA,1689.408821,0.001399544,1810.835341,0.001101919,0.003940917,0.125747353
1330.080473,0.005591095,73886,7064.848145,11.20320225,2038.396606,4.092238426,NA,NA,128,NA,NA,NA,NA,1689.424337,0.001420491,1810.793789,0.001118547,0.03512682,0.047267791
1330.081862,0.005591089,73887,7121.812012,11.22684669,2038.86853,4.088016033,NA,NA,128,NA,NA,NA,NA,1689.370825,0.001400783,1810.875646,0.001113888,-0.055759981,0.192431226
1330.083251,0.005591083,73888,7130.976563,11.23534203,2029.546143,4.087003231,8034.381348,13.30709267,0,NA,NA,NA,NA,1689.405706,0.001402754,1810.822676,0.00110643,0.001630055,0.104500271
1330.08464,0.005591078,73889,7142.811523,11.24043941,2029.816772,4.093426228,8048.817383,13.31313038,0,NA,NA,NA,NA,1689.405139,0.001400269,1810.823872,0.001105519,0.000769064,0.10681048
1330.086029,0.005591072,73890,7143.806641,11.24062061,2030.643066,4.087038994,8040.661133,13.31334496,0,NA,NA,NA,NA,1689.409094,0.001404886,1810.837753,0.001103416,0.008983443,0.12568751
1330.087418,0.005591066,73891,7152.293945,11.23693562,2036.412354,4.083852291,8056.585449,13.30897999,0,NA,NA,NA,NA,1689.403715,0.00139854,1810.822044,0.001105237,0.002894904,0.105045564
1330.088807,0.00559106,73892,7135.315918,11.23767281,2036.55481,4.093790054,8035.355469,13.30985355,0,NA,NA,NA,NA,1689.412488,0.001405298,1810.824005,0.001103596,0.012462121,0.112910621
1330.090195,0.005591054,73893,7141.604004,11.23516846,2036.279419,4.085562706,8040.257324,13.30688667,0,NA,NA,NA,NA,1689.41313,0.001402797,1810.83116,0.001103088,0.012613893,0.117918968
1330.091584,0.005591048,73894,7117.382813,11.22458649,2035.817627,4.085007191,8017.681152,13.29435349,0,NA,NA,NA,NA,1689.396739,0.001403293,1810.826071,0.001107682,-0.009562913,0.110508956
1330.092973,0.005591042,73895,7126.489746,11.22369576,2027.765503,4.080321312,8025.875488,13.29329872,0,NA,NA,NA,NA,1689.407905,0.001404128,1810.828378,0.001105951,0.007531805,0.116218209
1330.094362,0.005591036,73896,7138.266113,11.23933792,2034.452393,4.090863705,8045.946289,13.31182575,0,NA,NA,NA,NA,1689.3993,0.001400622,1810.821117,0.001104072,-0.007650751,0.098460287
